close,epoch,high,low,open
5109.198,1773874800,5115.361,5106.991,5115.361
5107.327,1773875700,5111.253,5104.286,5109.193
5098.294,1773876600,5107.321,5098.294,5107.321
5119.273,1773877500,5123.218,5096.655,5098.278
5121.522,1773878400,5127.388,5119.183,5119.259
5131.775,1773879300,5135.491,5120.99,5121.51
5131.421,1773880200,5133.719,5124.835,5131.769
5144.981,1773881100,5150.503,5129.725,5131.412
5146.088,1773882000,5151.153,5141.298,5144.978
5143.912,1773882900,5152.376,5143.912,5146.067
5140.555,1773883800,5144.965,5139.037,5143.91
5138.134,1773884700,5140.544,5132.761,5140.544
5134.873,1773885600,5143.646,5134.873,5138.122
5138.376,1773886500,5139.892,5129.269,5134.872
5141.817,1773887400,5146.014,5133.811,5138.364
5147.695,1773888300,5148.305,5136.464,5141.812
5156.121,1773889200,5159.89,5144.262,5147.693
5159.185,1773890100,5159.519,5151.862,5156.115
5169.769,1773891000,5172.853,5153.637,5159.182
5185.595,1773891900,5187.038,5168.779,5169.749
5176.464,1773892800,5185.589,5176.464,5185.589
5179.0,1773893700,5180.013,5172.959,5176.45
5176.365,1773894600,5184.698,5176.365,5178.991
5191.437,1773895500,5194.045,5173.855,5176.35
5202.805,1773896400,5210.507,5191.371,5191.435
5215.812,1773897300,5216.142,5196.66,5202.8
5236.332,1773898200,5236.853,5215.088,5215.803
5240.592,1773899100,5241.825,5232.457,5236.327
5249.952,1773900000,5250.897,5236.371,5240.57
5240.451,1773900900,5249.951,5240.451,5249.951
5256.194,1773901800,5259.432,5237.877,5240.44
5254.443,1773902700,5259.277,5251.987,5256.17
5260.695,1773903600,5260.805,5245.197,5254.423
5256.479,1773904500,5263.619,5256.479,5260.678
5252.522,1773905400,5257.673,5251.196,5256.472
5254.213,1773906300,5256.172,5248.627,5252.517
5249.787,1773907200,5255.991,5249.787,5254.203
5247.774,1773908100,5255.269,5247.774,5249.773
5241.036,1773909000,5247.833,5241.036,5247.763
5236.853,1773909900,5241.033,5233.266,5241.033
5235.394,1773910800,5237.202,5230.428,5236.85
5231.067,1773911700,5235.379,5229.822,5235.379
5221.515,1773912600,5231.067,5221.515,5231.067
5212.021,1773913500,5221.501,5212.021,5221.501
5215.473,1773914400,5217.744,5206.18,5212.003
5208.292,1773915300,5215.727,5208.292,5215.446
5204.393,1773916200,5208.288,5199.354,5208.288
5201.14,1773917100,5204.393,5198.051,5204.393
5195.947,1773918000,5201.14,5194.736,5201.14
5198.424,1773918900,5198.441,5188.005,5195.93
5196.219,1773919800,5199.657,5194.531,5198.412
5198.021,1773920700,5205.695,5194.356,5196.215
5195.957,1773921600,5198.001,5190.071,5198.001
5189.641,1773922500,5195.954,5189.641,5195.954
5181.686,1773923400,5189.623,5181.686,5189.623
5172.452,1773924300,5181.669,5172.452,5181.669
5170.492,1773925200,5179.909,5170.492,5172.445
5177.778,1773926100,5178.61,5166.161,5170.482
5174.056,1773927000,5179.038,5173.986,5177.776
5164.626,1773927900,5174.054,5164.626,5174.054
5179.381,1773928800,5181.486,5162.233,5164.602
5183.951,1773929700,5184.432,5171.953,5179.37
5174.936,1773930600,5183.938,5174.936,5183.938
5171.279,1773931500,5174.928,5168.617,5174.928
5188.107,1773932400,5188.375,5168.262,5171.263
5189.376,1773933300,5191.151,5185.653,5188.107
5185.777,1773934200,5193.081,5185.777,5189.36
5189.431,1773935100,5197.014,5184.558,5185.776
5186.613,1773936000,5189.429,5183.562,5189.429
5183.263,1773936900,5190.366,5183.263,5186.607
5179.247,1773937800,5188.116,5179.247,5183.246
5198.07,1773938700,5200.386,5179.054,5179.243
5198.747,1773939600,5201.9,5195.294,5198.054
5207.518,1773940500,5212.595,5196.554,5198.744
5212.777,1773941400,5213.237,5199.703,5207.513
5226.327,1773942300,5231.202,5210.428,5212.773
5228.372,1773943200,5231.806,5223.45,5226.317
5220.547,1773944100,5230.189,5220.547,5228.343
5212.96,1773945000,5222.133,5212.96,5222.133
5208.53,1773945900,5215.815,5208.53,5212.947
5198.95,1773946800,5208.522,5198.95,5208.522
5194.96,1773947700,5199.165,5193.896,5198.938
5203.579,1773948600,5206.487,5194.266,5194.952
5199.476,1773949500,5203.56,5195.149,5203.56
5190.846,1773950400,5199.464,5190.846,5199.464
5193.066,1773951300,5195.693,5188.552,5190.833
5190.771,1773952200,5196.733,5190.321,5193.059
5197.237,1773953100,5200.925,5186.704,5190.755
5209.179,1773954000,5215.328,5196.188,5197.233
5199.715,1773954900,5209.173,5199.715,5209.173
5201.741,1773955800,5207.895,5198.911,5199.704
5203.022,1773956700,5209.301,5199.397,5201.714
5215.105,1773957600,5218.209,5200.975,5203.018
5220.179,1773958500,5223.617,5210.765,5215.072
5226.165,1773959400,5230.483,5219.882,5220.159
5219.707,1773960300,5226.155,5219.707,5226.155
5225.891,1773961200,5229.974,5217.875,5219.702
5225.222,1773962100,5227.753,5222.664,5225.882
5225.521,1773963000,5227.4,5218.522,5225.21
5216.421,1773963900,5225.52,5216.421,5225.52
5216.165,1773964800,5220.974,5214.686,5216.417
5211.856,1773965700,5216.162,5208.246,5216.162
5216.245,1773966600,5222.257,5210.688,5211.851
5211.911,1773967500,5216.745,5211.642,5216.231
5205.831,1773968400,5214.764,5205.831,5211.909
5201.27,1773969300,5205.829,5201.27,5205.829
5202.624,1773970200,5203.796,5194.594,5201.269
5199.603,1773971100,5205.555,5199.603,5202.617
5200.23,1773972000,5206.431,5196.223,5199.592
5207.041,1773972900,5210.998,5196.741,5200.206
5197.377,1773973800,5207.039,5197.377,5207.039
5209.205,1773974700,5210.536,5195.804,5197.364
5208.468,1773975600,5215.803,5208.254,5209.199
5218.942,1773976500,5223.738,5206.709,5208.455
5215.319,1773977400,5224.38,5215.319,5218.927
5206.061,1773978300,5215.313,5206.061,5215.313
5200.97,1773979200,5206.055,5199.712,5206.055
5192.607,1773980100,5200.965,5192.607,5200.965
5191.606,1773981000,5195.02,5190.139,5192.591
5187.738,1773981900,5191.604,5185.135,5191.604
5178.264,1773982800,5187.73,5178.264,5187.73
5201.108,1773983700,5201.964,5176.612,5178.255
5206.844,1773984600,5210.882,5200.988,5201.102
5196.698,1773985500,5206.84,5196.698,5206.84
5196.89,1773986400,5206.213,5196.539,5196.681
5187.538,1773987300,5196.889,5187.538,5196.889
5188.634,1773988200,5197.175,5186.986,5187.511
5179.494,1773989100,5188.624,5179.494,5188.624
5189.758,1773990000,5191.681,5178.478,5179.483
5180.283,1773990900,5189.745,5180.283,5189.745
5175.127,1773991800,5180.265,5172.919,5180.265
5171.394,1773992700,5180.452,5171.394,5175.118
5189.537,1773993600,5189.839,5169.714,5171.394
5186.417,1773994500,5189.534,5183.595,5189.534
5177.115,1773995400,5186.403,5177.115,5186.403
5168.431,1773996300,5177.109,5168.431,5177.109
5159.396,1773997200,5168.426,5159.396,5168.426
5150.005,1773998100,5159.37,5150.005,5159.37
5156.737,1773999000,5161.228,5146.689,5150.005
5169.031,1773999900,5170.689,5152.204,5156.721
5169.802,1774000800,5171.027,5161.327,5169.01
5167.337,1774001700,5171.772,5165.286,5169.802
5162.189,1774002600,5168.751,5162.189,5167.333
5158.882,1774003500,5163.234,5158.763,5162.186
5154.393,1774004400,5161.86,5154.393,5158.875
5157.239,1774005300,5159.489,5149.698,5154.389
5159.796,1774006200,5166.045,5153.989,5157.237
5161.937,1774007100,5165.401,5153.559,5159.782
5161.696,1774008000,5164.381,5155.293,5161.926
5158.266,1774008900,5164.194,5158.266,5161.688
5148.55,1774009800,5158.26,5148.55,5158.26
5150.752,1774010700,5152.983,5141.666,5148.535
5150.776,1774011600,5158.726,5149.866,5150.744
5146.485,1774012500,5154.355,5146.485,5150.773
5137.399,1774013400,5146.476,5137.399,5146.476
5147.508,1774014300,5148.027,5132.335,5137.398
5144.916,1774015200,5149.027,5142.115,5147.506
5143.416,1774016100,5149.187,5143.085,5144.896
5137.168,1774017000,5144.224,5137.168,5143.4
5131.367,1774017900,5137.154,5131.367,5137.154
5131.672,1774018800,5138.371,5129.806,5131.345
5141.894,1774019700,5143.012,5128.498,5131.671
5135.589,1774020600,5143.368,5135.589,5141.887
5129.272,1774021500,5135.58,5126.402,5135.58
5120.353,1774022400,5129.254,5120.353,5129.254
5111.161,1774023300,5120.352,5111.161,5120.352
5106.934,1774024200,5113.297,5106.934,5111.144
5104.131,1774025100,5106.92,5099.604,5106.92
5102.341,1774026000,5107.584,5100.196,5104.131
5099.741,1774026900,5102.666,5095.88,5102.338
5090.359,1774027800,5099.728,5090.359,5099.728
5086.232,1774028700,5093.735,5086.232,5090.339
5090.943,1774029600,5093.091,5080.679,5086.205
5101.869,1774030500,5102.067,5087.941,5090.924
5096.632,1774031400,5101.852,5096.025,5101.852
5094.152,1774032300,5100.998,5094.152,5096.625
5084.74,1774033200,5094.143,5084.74,5094.143
5087.471,1774034100,5089.339,5077.37,5084.731
5093.15,1774035000,5096.472,5085.841,5087.452
5092.666,1774035900,5095.152,5091.719,5093.145
5091.387,1774036800,5094.722,5087.705,5092.663
5101.243,1774037700,5102.722,5089.601,5091.361
5109.43,1774038600,5112.917,5097.452,5101.241
5126.152,1774039500,5131.793,5108.071,5109.426
5124.539,1774040400,5130.219,5122.857,5126.128
5119.214,1774041300,5124.529,5117.345,5124.529
5134.11,1774042200,5135.058,5117.854,5119.201
5130.934,1774043100,5137.405,5130.934,5134.11
5133.482,1774044000,5137.539,5127.791,5130.926
5129.425,1774044900,5133.474,5128.303,5133.461
5127.801,1774045800,5136.416,5127.801,5129.417
5139.33,1774046700,5140.961,5125.923,5127.791
5135.463,1774047600,5139.444,5135.463,5139.327
5127.331,1774048500,5135.45,5127.331,5135.45
5150.663,1774049400,5154.74,5125.421,5127.31
5141.217,1774050300,5150.645,5141.217,5150.645
5134.76,1774051200,5141.21,5132.723,5141.21
5125.401,1774052100,5134.754,5125.401,5134.754
5129.327,1774053000,5131.632,5120.862,5125.376
5120.121,1774053900,5129.316,5120.121,5129.316
5110.604,1774054800,5120.106,5110.604,5120.106
5109.413,1774055700,5114.204,5106.317,5110.591
5107.867,1774056600,5112.444,5107.867,5109.393
5104.244,1774057500,5112.831,5104.244,5107.855
5118.292,1774058400,5119.324,5103.715,5104.243
5132.416,1774059300,5135.216,5115.492,5118.285
5123.143,1774060200,5132.406,5123.143,5132.406
5117.462,1774061100,5123.112,5115.222,5123.112
5111.202,1774062000,5119.096,5111.202,5117.442
5101.564,1774062900,5111.19,5101.564,5111.19
5103.078,1774063800,5107.945,5099.845,5101.555
5111.399,1774064700,5114.642,5102.486,5103.058
5106.021,1774065600,5111.375,5103.931,5111.375
5104.588,1774066500,5107.68,5100.778,5106.019
5106.284,1774067400,5108.049,5098.093,5104.585
5115.937,1774068300,5117.05,5103.959,5106.283
5126.374,1774069200,5131.804,5115.191,5115.923
5137.931,1774070100,5140.616,5121.375,5126.362
5128.577,1774071000,5137.915,5128.577,5137.915
5119.566,1774071900,5128.576,5119.566,5128.576
5123.219,1774072800,5130.373,5117.394,5119.551
5114.048,1774073700,5123.209,5114.048,5123.209
5108.167,1774074600,5114.027,5108.167,5114.027
5117.925,1774075500,5121.717,5107.516,5108.162
5127.228,1774076400,5128.073,5114.829,5117.914
5118.044,1774077300,5127.204,5118.044,5127.204
5122.679,1774078200,5124.363,5115.51,5118.038
5113.528,1774079100,5122.667,5113.528,5122.667
5119.564,1774080000,5123.139,5112.047,5113.527
5113.115,1774080900,5119.545,5113.115,5119.545
5110.904,1774081800,5116.477,5109.741,5113.114
5104.283,1774082700,5110.911,5103.209,5110.898
5098.75,1774083600,5104.277,5098.75,5104.277
5089.413,1774084500,5098.733,5089.413,5098.733
5097.391,1774085400,5099.825,5084.611,5089.401
5095.567,1774086300,5097.384,5089.635,5097.384
5102.601,1774087200,5107.468,5092.551,5095.56
5105.404,1774088100,5107.628,5095.462,5102.587
5103.363,1774089000,5108.654,5101.702,5105.401
5106.786,1774089900,5112.685,5103.124,5103.36
5104.633,1774090800,5111.226,5104.2,5106.776
5109.281,1774091700,5112.247,5102.407,5104.627
5129.057,1774092600,5130.816,5108.736,5109.27
5125.798,1774093500,5129.043,5120.021,5129.043
5119.854,1774094400,5125.796,5117.236,5125.796
5119.417,1774095300,5124.997,5116.262,5119.85
5133.226,1774096200,5133.369,5111.292,5119.41
5130.666,1774097100,5138.5,5130.666,5133.22
5132.861,1774098000,5136.005,5127.931,5130.665
5123.823,1774098900,5132.847,5123.823,5132.847
5120.976,1774099800,5126.516,5120.3,5123.819
5121.998,1774100700,5126.39,5118.173,5120.951
5126.454,1774101600,5130.399,5120.096,5121.998
5153.24,1774102500,5158.307,5125.066,5126.448
5150.089,1774103400,5155.467,5150.089,5153.218
5157.413,1774104300,5165.302,5149.469,5150.085
5151.427,1774105200,5157.395,5151.427,5157.395
5150.464,1774106100,5154.957,5146.72,5151.411
5158.272,1774107000,5163.415,5150.39,5150.45
5149.178,1774107900,5158.258,5149.178,5158.258
5150.956,1774108800,5156.539,5146.708,5149.176
5158.104,1774109700,5158.955,5150.58,5150.94
5156.667,1774110600,5160.531,5152.943,5158.09
5156.851,1774111500,5158.773,5149.685,5156.649
5163.154,1774112400,5168.646,5154.029,5156.83
5163.663,1774113300,5172.435,5162.449,5163.146
5162.99,1774114200,5169.32,5160.655,5163.659
5183.702,1774115100,5186.81,5162.785,5162.978
5185.857,1774116000,5188.059,5180.034,5183.684
5181.89,1774116900,5187.916,5181.89,5185.855
5182.285,1774117800,5189.068,5180.183,5181.886
5175.706,1774118700,5182.278,5173.507,5182.278
5190.128,1774119600,5192.63,5172.936,5175.7
5206.34,1774120500,5211.486,5188.612,5190.107
5200.998,1774121400,5208.673,5200.998,5206.334
5204.762,1774122300,5210.664,5200.707,5200.988
5198.319,1774123200,5204.761,5198.319,5204.761
5194.281,1774124100,5198.315,5193.438,5198.315
5190.99,1774125000,5196.565,5190.99,5194.263
5199.841,1774125900,5200.212,5184.743,5190.989
5202.437,1774126800,5204.729,5195.643,5199.826
5193.111,1774127700,5202.42,5193.111,5202.42
5192.553,1774128600,5194.873,5186.061,5193.097
5189.713,1774129500,5195.686,5187.804,5192.545
5190.882,1774130400,5191.696,5184.096,5189.706
5181.747,1774131300,5190.872,5181.747,5190.872
5197.875,1774132200,5199.232,5181.404,5181.739
5198.156,1774133100,5199.532,5192.159,5197.868
5189.096,1774134000,5198.155,5189.096,5198.155
5186.439,1774134900,5189.088,5181.433,5189.088
5193.802,1774135800,5195.384,5181.989,5186.427
5184.489,1774136700,5193.793,5184.489,5193.793
5194.717,1774137600,5201.928,5184.412,5184.487
5185.273,1774138500,5194.716,5185.273,5194.716
5178.489,1774139400,5186.326,5178.489,5185.27
5188.142,1774140300,5189.011,5178.001,5178.485
5201.199,1774141200,5202.218,5187.221,5188.122
5202.271,1774142100,5208.129,5200.555,5201.196
5194.84,1774143000,5202.271,5193.779,5202.271
5211.969,1774143900,5212.672,5191.606,5194.832
5210.427,1774144800,5215.7,5207.686,5211.96
5213.261,1774145700,5214.654,5207.97,5210.427
5213.82,1774146600,5215.821,5209.475,5213.258
5206.732,1774147500,5213.819,5206.732,5213.819
5210.192,1774148400,5210.979,5205.246,5206.707
5217.468,1774149300,5219.35,5205.857,5210.177
5221.349,1774150200,5223.631,5212.443,5217.468
5226.689,1774151100,5228.241,5218.686,5221.344
5230.419,1774152000,5231.691,5221.619,5230.15
5251.018,1774152900,5255.406,5230.233,5230.399
5241.667,1774153800,5251.006,5241.667,5251.006
5239.608,1774154700,5245.519,5239.608,5241.666
5235.191,1774155600,5241.915,5235.191,5239.592
5234.296,1774156500,5236.58,5227.67,5235.182
5224.651,1774157400,5234.277,5224.651,5234.277
5217.358,1774158300,5224.782,5217.358,5224.648
5208.037,1774159200,5217.345,5208.037,5217.345
5213.807,1774160100,5214.78,5204.829,5208.024
5240.395,1774161000,5240.424,5212.625,5213.801
5243.638,1774161900,5248.456,5240.217,5240.372
5235.309,1774162800,5243.633,5235.309,5243.633
5240.833,1774163700,5246.803,5234.471,5235.304
5239.575,1774164600,5242.364,5235.025,5240.825
5239.14,1774165500,5241.497,5234.101,5239.564
5237.728,1774166400,5240.159,5235.265,5239.118
5252.988,1774167300,5253.145,5235.135,5237.717
5243.34,1774168200,5252.986,5243.34,5252.986
5233.89,1774169100,5243.333,5233.89,5243.333
5227.176,1774170000,5233.887,5227.176,5233.887
5243.354,1774170900,5245.505,5226.644,5227.17
5235.328,1774171800,5243.345,5235.328,5243.345
5240.542,1774172700,5244.428,5233.61,5235.319
5252.835,1774173600,5254.226,5240.446,5240.532
5252.065,1774174500,5253.729,5248.111,5252.823
5248.35,1774175400,5255.436,5248.35,5252.057
5247.592,1774176300,5251.889,5244.898,5248.337
5243.674,1774177200,5247.582,5240.28,5247.582
5245.738,1774178100,5246.644,5235.088,5243.668
5271.456,1774179000,5272.127,5240.246,5245.73
5266.171,1774179900,5271.447,5262.995,5271.447
5256.167,1774180800,5266.157,5256.167,5266.157
5267.969,1774181700,5269.697,5254.678,5256.146
5274.136,1774182600,5277.168,5265.342,5267.961
5281.961,1774183500,5284.614,5272.267,5274.121
5294.058,1774184400,5299.096,5281.134,5281.939
5297.031,1774185300,5302.776,5291.794,5294.048
5299.85,1774186200,5300.076,5288.244,5297.027
5290.359,1774187100,5299.842,5290.359,5299.842
5285.464,1774188000,5290.337,5282.306,5290.337
5299.52,1774188900,5304.023,5283.302,5285.461
5295.031,1774189800,5299.511,5295.031,5299.511
5291.832,1774190700,5298.848,5291.832,5295.018
5285.132,1774191600,5291.826,5285.132,5291.826
5289.141,1774192500,5293.529,5280.375,5285.114
5290.961,1774193400,5296.897,5286.421,5289.128
5293.808,1774194300,5297.307,5289.711,5290.959
5285.969,1774195200,5293.786,5285.969,5293.786
5276.387,1774196100,5285.964,5276.387,5285.964
5284.78,1774197000,5285.73,5271.773,5276.375
5290.573,1774197900,5291.025,5281.498,5284.771
5298.122,1774198800,5304.006,5287.667,5290.556
5289.777,1774199700,5298.114,5289.777,5298.114
5286.418,1774200600,5292.509,5286.418,5289.773
5285.927,1774201500,5287.973,5281.67,5286.413
5284.611,1774202400,5289.302,5284.448,5285.906
5279.291,1774203300,5288.186,5279.291,5284.599
5302.975,1774204200,5303.42,5278.932,5279.272
5310.714,1774205100,5313.222,5300.576,5302.971
5316.72,1774206000,5322.217,5307.868,5310.701
5320.892,1774206900,5325.383,5314.916,5316.7
5340.468,1774207800,5342.065,5316.85,5320.882
5332.37,1774208700,5340.972,5332.37,5340.467
5331.319,1774209600,5334.841,5328.53,5332.358
5328.391,1774210500,5331.876,5325.705,5331.308
5319.107,1774211400,5328.389,5319.107,5328.389
5311.613,1774212300,5319.098,5311.613,5319.098
5313.045,1774213200,5316.653,5306.957,5311.597
5310.27,1774214100,5318.894,5310.27,5313.035
5300.558,1774215000,5310.244,5300.558,5310.244
5291.027,1774215900,5300.547,5291.027,5300.547
5313.405,1774216800,5313.684,5285.299,5291.017
5313.068,1774217700,5321.451,5312.572,5313.398
5303.771,1774218600,5313.053,5303.771,5313.053
5321.824,1774219500,5322.796,5303.253,5303.757
5315.025,1774220400,5321.818,5312.727,5321.818
5319.581,1774221300,5323.285,5312.307,5315.02
5317.094,1774222200,5319.841,5315.046,5319.562
