close,epoch,high,low,open
3049.673,1772219700,3050.474,3046.847,3047.732
3048.788,1772220600,3051.382,3046.537,3049.674
3047.588,1772221500,3049.923,3044.018,3048.795
3051.591,1772222400,3051.591,3047.603,3047.603
3057.255,1772223300,3057.255,3051.601,3051.601
3060.754,1772224200,3062.213,3057.26,3057.26
3062.997,1772225100,3065.689,3060.757,3060.757
3060.702,1772226000,3064.067,3060.021,3063.004
3059.914,1772226900,3061.426,3055.408,3060.703
3061.809,1772227800,3064.237,3059.923,3059.923
3049.771,1772228700,3062.576,3049.498,3061.809
3040.448,1772229600,3049.845,3039.323,3049.785
3038.985,1772230500,3040.51,3036.414,3040.462
3036.149,1772231400,3042.818,3035.876,3038.994
3041.362,1772232300,3041.362,3036.158,3036.158
3046.957,1772233200,3046.957,3041.366,3041.366
3042.058,1772234100,3047.753,3041.145,3046.963
3044.862,1772235000,3044.862,3040.239,3042.067
3037.959,1772235900,3045.64,3036.294,3044.873
3041.572,1772236800,3041.572,3037.963,3037.963
3047.082,1772237700,3047.082,3041.574,3041.574
3044.397,1772238600,3048.976,3042.276,3047.087
3049.876,1772239500,3049.876,3044.399,3044.399
3051.46,1772240400,3053.255,3049.437,3049.884
3054.299,1772241300,3054.299,3051.298,3051.467
3053.836,1772242200,3057.128,3053.594,3054.316
3049.379,1772243100,3056.068,3048.748,3053.838
3053.202,1772244000,3053.202,3048.397,3049.385
3058.799,1772244900,3058.799,3053.204,3053.204
3059.499,1772245800,3059.747,3055.862,3058.81
3058.268,1772246700,3061.478,3055.304,3059.51
3050.159,1772247600,3061.405,3049.026,3058.276
3053.478,1772248500,3053.478,3050.167,3050.167
3057.016,1772249400,3057.016,3052.356,3053.478
3055.302,1772250300,3061.692,3055.093,3057.017
3055.067,1772251200,3056.818,3052.672,3055.304
3055.627,1772252100,3057.073,3052.131,3055.073
3059.999,1772253000,3059.999,3055.322,3055.641
3064.059,1772253900,3064.273,3060.003,3060.003
3061.09,1772254800,3064.996,3057.501,3064.062
3066.647,1772255700,3066.647,3061.091,3061.091
3067.728,1772256600,3070.655,3066.649,3066.649
3065.244,1772257500,3071.209,3064.666,3067.734
3059.664,1772258400,3065.778,3055.904,3065.251
3047.412,1772259300,3060.541,3047.244,3059.668
3046.523,1772260200,3047.818,3042.022,3047.415
3048.412,1772261100,3049.734,3046.405,3046.528
3044.815,1772262000,3052.793,3043.948,3048.42
3037.017,1772262900,3045.063,3036.54,3044.821
3041.127,1772263800,3041.127,3035.822,3037.028
3038.956,1772264700,3043.908,3038.813,3041.128
3043.104,1772265600,3043.104,3038.956,3038.956
3021.993,1772266500,3043.737,3021.893,3043.111
3024.859,1772267400,3024.859,3020.936,3022.002
3021.815,1772268300,3029.177,3020.979,3024.861
3023.355,1772269200,3023.355,3018.048,3021.819
3013.399,1772270100,3024.603,3009.616,3023.365
3009.412,1772271000,3014.65,3005.393,3013.404
3011.028,1772271900,3011.661,3007.74,3009.413
3006.1,1772272800,3013.928,3004.823,3011.029
3011.415,1772273700,3011.415,3006.106,3006.106
3009.799,1772274600,3012.834,3006.569,3011.421
3013.749,1772275500,3013.749,3009.802,3009.802
3018.502,1772276400,3018.502,3013.757,3013.757
3023.919,1772277300,3023.919,3018.504,3018.504
3024.955,1772278200,3026.685,3022.005,3023.931
3025.745,1772279100,3026.82,3022.207,3024.965
3026.226,1772280000,3028.745,3024.708,3025.75
3016.987,1772280900,3026.425,3015.77,3026.227
3010.406,1772281800,3017.98,3008.57,3016.995
3013.699,1772282700,3015.643,3010.417,3010.417
3018.55,1772283600,3018.614,3013.712,3013.712
3023.934,1772284500,3023.934,3018.557,3018.557
3023.388,1772285400,3024.761,3020.541,3023.947
3019.901,1772286300,3026.81,3018.094,3023.394
3017.929,1772287200,3021.964,3014.619,3019.911
3014.597,1772288100,3019.382,3014.441,3017.932
3020.004,1772289000,3020.004,3014.604,3014.604
3023.262,1772289900,3024.316,3020.008,3020.008
3024.851,1772290800,3026.345,3022.556,3023.262
3024.02,1772291700,3027.462,3023.366,3024.853
3020.279,1772292600,3026.557,3018.857,3024.034
3017.51,1772293500,3022.983,3016.763,3020.28
3013.823,1772294400,3020.739,3013.617,3017.516
3011.613,1772295300,3013.992,3009.332,3013.826
3015.596,1772296200,3015.596,3011.482,3011.621
3017.574,1772297100,3018.068,3015.458,3015.602
3018.874,1772298000,3021.278,3017.293,3017.574
3019.552,1772298900,3019.552,3014.704,3018.875
3012.429,1772299800,3020.266,3011.447,3019.561
3014.612,1772300700,3014.612,3010.575,3012.435
2999.974,1772301600,3014.787,2997.252,3014.619
2998.859,1772302500,3003.324,2996.925,2999.977
2997.233,1772303400,3003.22,2996.781,2998.861
3002.683,1772304300,3002.683,2997.242,2997.242
3008.303,1772305200,3008.303,3002.696,3002.696
3013.834,1772306100,3013.834,3008.31,3008.31
3012.097,1772307000,3014.202,3009.078,3013.837
3016.101,1772307900,3016.101,3011.793,3012.107
3020.09,1772308800,3020.09,3016.109,3016.109
3020.855,1772309700,3024.984,3020.091,3020.091
3021.7,1772310600,3023.878,3019.261,3020.866
3019.908,1772311500,3022.357,3015.153,3021.707
3025.366,1772312400,3025.366,3019.917,3019.917
3026.51,1772313300,3027.25,3022.987,3025.373
3019.386,1772314200,3027.689,3016.376,3026.513
3021.379,1772315100,3023.569,3019.387,3019.387
3023.116,1772316000,3023.116,3019.265,3021.384
3020.518,1772316900,3024.037,3018.513,3023.127
3023.498,1772317800,3025.39,3020.521,3020.521
3029.094,1772318700,3029.094,3023.501,3023.501
3028.805,1772319600,3033.812,3028.22,3029.096
3028.935,1772320500,3029.066,3023.731,3028.809
3034.389,1772321400,3034.389,3028.943,3028.943
3037.197,1772322300,3038.503,3034.391,3034.391
3039.859,1772323200,3039.859,3035.802,3037.201
3029.663,1772324100,3040.566,3029.205,3039.86
3027.404,1772325000,3031.135,3024.693,3029.664
3020.798,1772325900,3029.562,3020.183,3027.408
3014.377,1772326800,3022.64,3013.624,3020.799
3011.22,1772327700,3014.853,3008.32,3014.378
3009.656,1772328600,3013.595,3007.767,3011.236
3015.046,1772329500,3015.046,3009.668,3009.668
3020.388,1772330400,3020.388,3015.06,3015.06
3025.728,1772331300,3025.728,3020.401,3020.401
3021.483,1772332200,3029.145,3021.364,3025.732
3020.163,1772333100,3023.549,3016.744,3021.488
3025.598,1772334000,3025.598,3020.17,3020.17
3025.494,1772334900,3025.965,3020.454,3025.6
3027.295,1772335800,3028.914,3024.893,3025.498
3027.624,1772336700,3029.954,3024.748,3027.305
3016.769,1772337600,3028.599,3014.543,3027.635
3018.997,1772338500,3020.312,3016.773,3016.773
3022.829,1772339400,3022.829,3017.928,3019.013
3022.986,1772340300,3027.004,3021.892,3022.832
3015.791,1772341200,3023.907,3015.573,3022.997
3016.491,1772342100,3018.025,3014.609,3015.796
3008.411,1772343000,3017.616,3008.011,3016.497
3009.682,1772343900,3009.682,3005.37,3008.417
3002.75,1772344800,3011.521,3002.113,3009.692
3007.905,1772345700,3007.905,3002.751,3002.751
3010.251,1772346600,3011.322,3007.905,3007.905
3003.979,1772347500,3012.242,3001.432,3010.254
2993.399,1772348400,3007.801,2993.176,3003.981
2991.807,1772349300,2996.227,2991.535,2993.413
2996.162,1772350200,2996.162,2991.814,2991.814
2993.553,1772351100,2996.313,2991.393,2996.174
2991.916,1772352000,2993.995,2989.616,2993.557
2995.201,1772352900,2995.201,2990.202,2991.917
3000.386,1772353800,3000.386,2995.21,2995.21
2998.589,1772354700,3002.569,2997.982,3000.398
2997.097,1772355600,3002.533,2995.538,2998.593
3002.278,1772356500,3002.278,2997.1,2997.1
2995.162,1772357400,3003.837,2992.926,3002.281
2997.794,1772358300,2999.204,2995.165,2995.165
3001.77,1772359200,3001.77,2997.797,2997.797
3007.022,1772360100,3007.022,3001.78,3001.78
3000.549,1772361000,3008.547,2998.522,3007.024
2991.225,1772361900,3001.908,2989.536,3000.557
2988.348,1772362800,2991.622,2985.417,2991.229
2986.197,1772363700,2990.57,2983.609,2988.353
2979.403,1772364600,2988.932,2977.983,2986.21
2983.212,1772365500,2983.212,2979.403,2979.403
2988.737,1772366400,2988.737,2983.214,2983.214
2988.831,1772367300,2990.572,2985.649,2988.742
2990.568,1772368200,2990.568,2985.914,2988.839
2991.649,1772369100,2994.224,2989.971,2990.572
2989.488,1772370000,2996.234,2989.386,2991.652
2992.466,1772370900,2992.466,2989.498,2989.498
2994.268,1772371800,2996.69,2992.474,2992.474
2999.636,1772372700,2999.636,2994.28,2994.28
3005.146,1772373600,3005.146,2999.64,2999.64
3010.551,1772374500,3010.551,3005.149,3005.149
3015.276,1772375400,3015.276,3010.553,3010.553
3017.917,1772376300,3017.917,3012.888,3015.283
3022.044,1772377200,3022.044,3017.919,3017.919
3024.337,1772378100,3027.277,3022.051,3022.051
3020.862,1772379000,3028.643,3020.678,3024.345
3026.449,1772379900,3026.449,3020.867,3020.867
3029.793,1772380800,3029.793,3026.434,3026.45
3029.823,1772381700,3031.239,3027.443,3029.793
3030.677,1772382600,3032.635,3028.161,3029.834
3028.087,1772383500,3035.884,3027.808,3030.682
3016.556,1772384400,3030.292,3016.161,3028.105
3014.966,1772385300,3016.825,3010.598,3016.556
3014.989,1772386200,3017.319,3012.809,3014.973
3020.751,1772387100,3020.751,3014.997,3014.997
3022.814,1772388000,3025.64,3020.753,3020.753
3027.11,1772388900,3027.11,3022.182,3022.821
3029.845,1772389800,3029.845,3025.108,3027.117
3032.977,1772390700,3033.959,3029.847,3029.847
3036.604,1772391600,3036.604,3031.808,3032.987
3034.269,1772392500,3036.808,3030.417,3036.617
3032.897,1772393400,3036.445,3032.752,3034.27
3038.221,1772394300,3038.221,3032.901,3032.901
3038.149,1772395200,3040.518,3036.975,3038.233
3030.627,1772396100,3040.558,3028.921,3038.152
3035.604,1772397000,3035.604,3030.631,3030.631
3034.517,1772397900,3036.672,3030.738,3035.615
3039.236,1772398800,3039.236,3034.525,3034.525
3044.565,1772399700,3044.565,3039.249,3039.249
3050.19,1772400600,3050.19,3044.566,3044.566
3050.006,1772401500,3051.189,3045.589,3050.191
3043.682,1772402400,3053.458,3042.686,3050.01
3036.111,1772403300,3045.986,3035.552,3043.69
3037.006,1772404200,3037.708,3033.092,3036.122
3034.579,1772405100,3039.312,3033.223,3037.006
3035.552,1772406000,3035.552,3032.52,3034.58
3038.921,1772406900,3038.921,3035.559,3035.559
3038.971,1772407800,3040.463,3035.199,3038.93
3039.797,1772408700,3041.11,3037.484,3038.982
3033.575,1772409600,3040.743,3029.765,3039.805
3035.666,1772410500,3035.713,3032.48,3033.577
3041.026,1772411400,3041.026,3035.673,3035.673
3034.642,1772412300,3041.763,3034.512,3041.039
3036.95,1772413200,3036.95,3033.413,3034.647
3032.043,1772414100,3038.609,3031.407,3036.954
3026.673,1772415000,3032.604,3024.21,3032.047
3029.282,1772415900,3029.61,3026.681,3026.681
3029.318,1772416800,3031.739,3028.117,3029.285
3034.761,1772417700,3034.761,3029.327,3029.327
3036.573,1772418600,3040.219,3034.762,3034.762
3038.342,1772419500,3038.342,3034.078,3036.581
3036.276,1772420400,3039.753,3034.372,3038.354
3041.311,1772421300,3041.608,3036.285,3036.285
3035.203,1772422200,3044.338,3033.749,3041.319
3040.734,1772423100,3040.734,3035.208,3035.208
3046.391,1772424000,3046.391,3040.734,3040.734
3029.172,1772424900,3047.801,3029.079,3046.398
3017.449,1772425800,3030.111,3016.859,3029.184
3017.562,1772426700,3019.275,3013.898,3017.452
3022.893,1772427600,3022.893,3017.578,3017.578
3027.273,1772428500,3027.273,3022.322,3022.902
3032.86,1772429400,3032.86,3027.273,3027.273
3033.701,1772430300,3037.644,3032.871,3032.871
3037.355,1772431200,3037.355,3033.707,3033.707
3036.316,1772432100,3037.456,3034.074,3037.358
3040.985,1772433000,3040.985,3036.323,3036.323
3040.062,1772433900,3044.09,3038.514,3040.991
3037.432,1772434800,3042.332,3037.223,3040.075
3036.849,1772435700,3040.553,3035.29,3037.437
3038.696,1772436600,3039.732,3036.097,3036.852
3035.864,1772437500,3039.058,3032.851,3038.7
3039.619,1772438400,3039.619,3035.578,3035.867
3040.037,1772439300,3042.187,3037.924,3039.632
3035.362,1772440200,3043.511,3034.925,3040.049
3026.204,1772441100,3036.207,3023.789,3035.372
3031.597,1772442000,3031.597,3026.212,3026.212
3026.008,1772442900,3033.626,3025.927,3031.598
3025.392,1772443800,3026.396,3022.978,3026.015
3016.838,1772444700,3025.534,3015.899,3025.401
3014.213,1772445600,3017.039,3009.41,3016.839
3018.664,1772446500,3018.864,3014.225,3014.225
3016.45,1772447400,3019.648,3012.146,3018.672
3015.31,1772448300,3017.208,3012.711,3016.451
3020.722,1772449200,3020.722,3015.315,3015.315
3024.063,1772450100,3024.063,3020.615,3020.734
3024.185,1772451000,3024.185,3019.786,3024.069
